h,k,l,h_cor,k_cor,l_cor,h_err,k_err,l_err,volume,volume_err,fwhm volume,fwhm err,intensity_exp,intensity_exp_err,intensity_sim,combined_intensities
-0.25,-0.75,3.5,-0.3154545454545455,-0.8154545454545454,-3.565454545454545,0.7599999999999998,0.7299999999999995,0.0300000000000002,89.51974003104878,1.8392913534246365,204.3529357910156,0.0340563213755966,0.0908577955011294,0.0016308996759599,2.8809886e-12,0
0.75,-0.75,3.5,0.6877777777777778,-0.8154545454545454,-3.565454545454545,0.4699999999999997,0.1899999999999995,0.415,17.272740335332774,2.100924469464712,111.82653045654295,0.7301573743329649,0.0086454318925704,0.0010515644338748,0.12740357,0
-0.75,-0.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0086454318925704,0.0010515644338748,0.098248556,0
1.25,-0.75,3.5,1.1845454545454546,-0.8186868686868687,-3.5686868686868687,0.395,0.4899999999999997,0.0149999999999996,15.906422329524576,0.667036326512739,171.29183959960938,0.1638961629149302,0.0158191414374662,0.0017128071125809,0.008784386,0
-1.25,-0.75,3.5,-1.318686868686869,-0.8154545454545454,-3.565454545454545,0.5049999999999999,0.2199999999999997,0.2549999999999999,15.698698822614729,2.75498733497098,161.66258239746094,0.8741423397910741,0.0158191414374662,0.0017128071125809,0.012172977,0
1.75,-0.75,3.5,1.6845454545454546,-0.8154545454545454,-3.565454545454545,0.8399999999999999,0.8399999999999999,0.0750000000000001,147.17651781067508,3.833290051886365,288.5883178710937,0.1000482050855127,0.1557538737393395,0.0027357028421557,7.791625e-12,0
-1.75,-0.75,3.5,-1.8154545454545448,-0.8170707070707071,-3.567070707070707,0.8750000000000004,0.8549999999999995,0.1000000000000005,164.0047222652268,1.632380768769217,373.6315307617188,0.065775259088127,0.1557538737393395,0.0027357028421557,3.5161886e-14,0
2.25,-0.75,3.5,2.1845454545454546,-0.8154545454545454,-3.565454545454545,0.7599999999999998,0.4599999999999999,0.0500000000000007,14.57859394968204,1.84057622204042,103.45381927490234,0.8529545290315617,0.0167671328531149,0.0027041845496452,3.9435608e-12,0
-2.25,-0.75,3.5,-2.315454545454545,-0.8138383838383838,-3.565454545454545,0.8900000000000006,0.6549999999999994,0.3399999999999998,18.92052275595836,3.562124085503644,260.4941101074219,0.4373348777226464,0.0167671328531149,0.0027041845496452,8.5696624e-13,0
2.75,-0.75,3.5,2.6845454545454546,-0.8154545454545454,-3.565454545454545,0.6799999999999997,0.6500000000000004,0.1299999999999999,51.8550861106027,1.5843864151351514,127.1416473388672,0.1680623018525247,0.052075460065639,0.0022163846162829,0.21106693,0
-2.75,-0.75,3.5,-2.815454545454545,-0.8170707070707071,-3.567070707070707,1.205,1.1950000000000005,0.0150000000000005,52.18666804742385,2.843736602429816,218.583740234375,0.140389779545905,0.052075460065639,0.0022163846162829,0.15538375,0
3.25,-0.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0112137527702845,0.0018455089176539,0.014387178,0
-3.25,-0.75,3.5,-3.3186868686868687,-0.8170707070707071,-3.567070707070707,0.5399999999999996,0.0,0.06,22.40399811051605,3.6871490883609135,265.487060546875,0.920624248887983,0.0112137527702845,0.0018455089176539,0.036312725,0
3.75,-0.75,3.5,3.682929292929293,-0.8154545454545454,-3.565454545454545,0.8650000000000002,0.965,0.0449999999999999,66.8737332960667,3.173543693512068,191.69879150390625,0.1433558122333781,0.0736335942769742,0.0019240673815408,6.553091e-13,0
-3.75,-0.75,3.5,-3.817070707070707,-0.8170707070707071,-3.567070707070707,1.25,1.09,0.835,80.2390968907521,0.6705576402336799,421.8143615722656,0.4821280175818681,0.0736335942769742,0.0019240673815408,7.932154e-12,0
4.25,-0.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.3872475e-11,0
-4.25,-0.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.5325998e-13,0
4.75,-0.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.040662397,0
-4.75,-0.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01650507,0
0.25,-1.25,3.5,0.1877777777777777,-1.318686868686869,-3.5686868686868687,1.3899999999999997,1.2800000000000002,0.0200000000000004,10.98764179533731,0.642623348798844,44.439754486083984,0.1542263206183616,0.0054995852978368,0.0003216488111762,2.9620345e-12,0
-0.25,-1.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0054995852978368,0.0003216488111762,6.7849103e-12,0
0.75,-1.25,3.5,0.6893939393939394,-1.3154545454545454,-3.565454545454545,0.7550000000000008,1.1150000000000002,0.2300000000000004,20.72110073994736,2.998285105468603,212.65196228027344,0.8963281736150333,0.0174233218273356,0.0023606161478945,0.010349835,0
-0.75,-1.25,3.5,-0.8122222222222222,-1.318686868686869,-3.5686868686868687,0.7650000000000001,0.4049999999999998,0.1950000000000002,14.089018342840102,1.717998622243888,104.59963989257812,0.668145606284425,0.0174233218273356,0.0023606161478945,0.010749563,0
1.25,-1.25,3.5,1.1877777777777778,-1.317070707070707,-3.567070707070707,0.4849999999999999,0.4499999999999997,0.04,118.11592166409092,8.373319135069902,270.51190185546875,0.0768859461545005,0.1316469985948496,0.0094337595602791,0.24507187,0
-1.25,-1.25,3.5,-1.3106060606060606,-1.3154545454545454,-3.565454545454545,0.0599999999999996,0.1049999999999995,0.0099999999999997,144.9021034514463,10.474423961570096,467.770751953125,0.0946375669820329,0.1316469985948496,0.0094337595602791,0.19634084,0
1.75,-1.25,3.5,1.6877777777777778,-1.3154545454545454,-3.565454545454545,0.4500000000000002,0.3449999999999997,0.0050000000000007,56.4568615072476,3.2878616118018407,239.57000732421875,0.3172322663804718,0.0533654878928651,0.0027114266011622,1.4620659e-11,0
-1.75,-1.25,3.5,-1.8122222222222224,-1.317070707070707,-3.567070707070707,1.2199999999999998,0.935,0.0049999999999998,50.162244015281466,2.1293076172377283,229.13796997070312,0.0673178322017629,0.0533654878928651,0.0027114266011622,2.089192e-12,0
2.25,-1.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.6880761e-12,0
-2.25,-1.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.535839e-12,0
2.75,-1.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013019156,0
-2.75,-1.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.019359712,0
3.25,-1.25,3.5,3.186161616161616,-1.3154545454545454,-3.565454545454545,0.1749999999999998,0.1500000000000003,0.0049999999999998,108.94214888404274,5.047943792736749,275.9131164550781,0.1414727498144707,0.1069954061555287,0.0082517295738597,0.2113977,0
-3.25,-1.25,3.5,-3.312222222222222,-1.3154545454545454,-3.565454545454545,1.1799999999999995,1.0249999999999997,0.3449999999999997,104.82436857428192,11.438217224754014,465.9138793945313,0.3697074197978542,0.1069954061555287,0.0082517295738597,0.16993186,0
3.75,-1.25,3.5,3.686161616161616,-1.3154545454545454,-3.565454545454545,0.6749999999999998,0.4349999999999996,0.0549999999999997,25.276731703862566,2.9164625730324074,105.25343322753906,0.5251559878238669,0.0126516266770653,0.0014597613379739,1.2148791e-11,0
-3.75,-1.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0126516266770653,0.0014597613379739,4.1755874e-12,0
4.25,-1.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.9775865e-12,0
-4.25,-1.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.2240547e-12,0
4.75,-1.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013890831,0
-4.75,-1.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0007183601,0
0.25,-1.75,3.5,0.1845454545454545,-1.818686868686869,-3.5686868686868687,0.7000000000000002,0.7199999999999998,0.0350000000000001,46.62555100578166,2.2018311108084854,209.13552856445312,0.3024268392120215,0.0466054929160488,0.0015333695598609,0.055786222,0
-0.25,-1.75,3.5,-0.3154545454545455,-1.817070707070707,-3.567070707070707,0.6349999999999998,0.6149999999999998,0.0100000000000006,46.48773556477073,0.8616936008189908,178.46302795410156,0.1507765068508124,0.0466054929160488,0.0015333695598609,0.07368079,0
0.75,-1.75,3.5,0.6829292929292929,-1.817070707070707,-3.567070707070707,0.6099999999999999,0.5949999999999998,0.0300000000000002,164.76707879605223,2.5936108333820904,350.8447265625,0.055597402145,0.1756632488396217,0.0038264457651709,4.259878e-13,0
-0.75,-1.75,3.5,-0.8154545454545454,-1.818686868686869,-3.5686868686868687,0.29,0.29,0.0250000000000003,186.19117538615947,5.051259305011914,420.1984252929688,0.0632280567786904,0.1756632488396217,0.0038264457651709,3.0332575e-12,0
1.25,-1.75,3.5,1.182929292929293,-1.818686868686869,-3.5686868686868687,0.6149999999999998,0.6000000000000001,0.0149999999999996,56.536974576672144,1.2562712988607263,231.4219970703125,0.0828173100202864,0.0579326400889474,0.0017657451342623,4.547065e-13,0
-1.25,-1.75,3.5,-1.3154545454545454,-1.817070707070707,-3.567070707070707,0.3200000000000003,0.3000000000000007,0.0199999999999995,59.206861200532565,2.2715174318214846,187.5658264160156,0.1531187435208083,0.0579326400889474,0.0017657451342623,2.2935028e-12,0
1.75,-1.75,3.5,1.6845454545454546,-1.817070707070707,-3.567070707070707,0.5949999999999998,0.48,0.0049999999999998,127.4293553855258,8.989675379226345,340.15093994140625,0.2466082760607437,0.1331031002353354,0.0076468516651478,0.30730307,0
-1.75,-1.75,3.5,-1.8154545454545448,-1.817070707070707,-3.567070707070707,0.815,0.835,0.1399999999999996,138.49782057990447,6.287997828564706,424.2091674804688,0.1493793641540157,0.1331031002353354,0.0076468516651478,0.26156944,0
2.25,-1.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016217452,0
-2.25,-1.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0103276335,0
2.75,-1.75,3.5,2.682929292929293,-1.817070707070707,-3.565454545454545,1.1549999999999998,1.1350000000000002,0.0449999999999999,147.81326237397337,2.616654213130488,361.7003784179688,0.0813683437582091,0.1583513133826545,0.0074446649807231,7.799642e-13,0
-2.75,-1.75,3.5,-2.815454545454545,-1.818686868686869,-3.5686868686868687,1.1150000000000002,1.0950000000000002,0.0149999999999996,168.55741196654117,12.257069470481202,624.86328125,0.5843534209759316,0.1583513133826545,0.0074446649807231,5.758071e-12,0
3.25,-1.75,3.5,3.182929292929293,-1.817070707070707,-3.567070707070707,0.7399999999999998,0.4900000000000002,0.1399999999999996,14.872086643702817,1.2157267639999412,147.2330780029297,1.1003058054045507,0.0074438456019353,0.0006085011836041,9.395206e-12,0
-3.25,-1.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0074438456019353,0.0006085011836041,4.0420558e-12,0
3.75,-1.75,3.5,3.682929292929293,-1.8154545454545448,-3.567070707070707,0.33,0.3550000000000004,0.04,69.11415184225297,4.1617639979663945,245.3959197998047,0.2321082743215057,0.0669730861723685,0.0035470080725912,0.16826777,0
-3.75,-1.75,3.5,-3.8154545454545454,-1.817070707070707,-3.567070707070707,0.9900000000000002,1.035,0.0449999999999999,64.69162458232424,2.924816541502992,469.5265808105469,0.5379196814548739,0.0669730861723685,0.0035470080725912,0.15279299,0
4.25,-1.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014248805,0
-4.25,-1.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0024236515,0
4.75,-1.75,3.5,4.67969696969697,-1.8154545454545448,-3.565454545454545,0.4000000000000003,0.5099999999999998,0.4100000000000001,30.81019615625417,4.753739739477422,208.80905151367188,1.1719716770635475,0.0288162807285692,0.0060632256086477,1.2491264e-11,0
-4.75,-1.75,3.5,-4.818686868686869,-1.817070707070707,-3.567070707070707,2.065,1.4550000000000003,0.4100000000000001,26.76195762849398,7.360001116281682,309.448974609375,2.1523120402844214,0.0288162807285692,0.0060632256086477,4.8359728e-12,0
0.25,-2.25,3.5,0.1861616161616161,-2.3186868686868687,-3.5686868686868687,1.1449999999999996,1.06,0.0750000000000001,63.536464378623805,2.9120040995605763,213.7909240722656,0.1790317393641434,0.0645762367668568,0.002900612947782,0.14888924,0
-0.25,-2.25,3.5,-0.3138383838383838,-2.317070707070707,-3.567070707070707,0.5700000000000003,0.5250000000000004,0.0500000000000007,65.48063775891424,2.8831412307032185,178.66859436035156,0.0980719755681585,0.0645762367668568,0.002900612947782,0.11280857,0
0.75,-2.25,3.5,0.6861616161616162,-2.315454545454545,-3.567070707070707,0.4450000000000003,0.2549999999999999,0.3700000000000001,16.782691646021693,1.8349910462667465,147.0937042236328,0.7851963837790042,0.0167422530271872,0.0011384296534494,2.3288246e-12,0
-0.75,-2.25,3.5,-0.8138383838383838,-2.317070707070707,-3.567070707070707,0.7499999999999996,0.5250000000000004,0.0549999999999997,16.666717563431376,0.439481766476584,128.57420349121094,0.2940012640125433,0.0167422530271872,0.0011384296534494,2.1452972e-12,0
1.25,-2.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.744303e-12,0
-1.25,-2.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.171628e-12,0
1.75,-2.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.023683563,0
-1.75,-2.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015904631,0
2.25,-2.25,3.5,2.186161616161616,-2.3186868686868687,-3.5686868686868687,0.4249999999999998,0.4399999999999999,0.0700000000000002,117.1421809039052,2.384950423715388,290.6906433105469,0.224731234643398,0.127604409236901,0.0045538397578584,0.30084673,0
-2.25,-2.25,3.5,-2.312222222222222,-2.317070707070707,-3.567070707070707,0.7000000000000002,0.5249999999999995,0.04,137.79913999026962,6.713182861424293,606.7969970703125,0.303558998983827,0.127604409236901,0.0045538397578584,0.2795918,0
2.75,-2.25,3.5,2.6845454545454546,-2.315454545454545,-3.565454545454545,0.7149999999999999,0.5449999999999999,0.1049999999999995,26.428593333041423,1.7268902847842909,131.2748565673828,0.3597586726375823,0.0249179217975281,0.0016661479352155,5.942004e-12,0
-2.75,-2.25,3.5,-2.813838383838384,-2.3186868686868687,-3.567070707070707,1.36,1.3450000000000002,0.0650000000000003,23.3550147333992,1.601912833769009,198.4737548828125,0.3140261275216376,0.0249179217975281,0.0016661479352155,1.4208414e-13,0
3.25,-2.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.706349e-12,0
-3.25,-2.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.7352873e-13,0
3.75,-2.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.017839283,0
-3.75,-2.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007583998,0
4.25,-2.25,3.5,4.184545454545455,-2.317070707070707,-3.567070707070707,0.9049999999999998,0.9200000000000004,0.0599999999999996,50.612792066546696,4.955295556514404,377.1568298339844,0.3784584521367979,0.0253329488088855,0.0024802474540631,0.106226146,0
-4.25,-2.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0253329488088855,0.0024802474540631,0.11437802,0
0.25,-2.75,3.5,0.1829292929292929,-2.8186868686868687,-3.5686868686868687,0.75,0.8000000000000003,0.0500000000000002,99.32845849241734,1.0587852758179128,243.1304931640625,0.1230477933067115,0.1026709698288138,0.0015617168795594,2.4465822e-12,0
-0.25,-2.75,3.5,-0.317070707070707,-2.817070707070707,-3.567070707070707,0.7899999999999996,0.7699999999999996,0.0350000000000001,105.79825164382125,2.0613746506187507,261.7784423828125,0.093782882323933,0.1026709698288138,0.0015617168795594,1.37077225e-11,0
0.75,-2.75,3.5,0.6829292929292929,-2.817070707070707,-3.567070707070707,0.0249999999999999,0.0249999999999999,0.02,61.10877708209688,0.9641894223679072,181.10140991210932,0.1828277312815664,0.0634698174643752,0.0014962214342051,0.19292656,0
-0.75,-2.75,3.5,-0.8154545454545454,-2.8186868686868687,-3.5686868686868687,0.4449999999999998,0.4949999999999996,0.0150000000000005,65.69780584122019,2.025116911696612,168.79571533203125,0.1061965156612463,0.0634698174643752,0.0014962214342051,0.1534951,0
1.25,-2.75,3.5,1.182929292929293,-2.8186868686868687,-3.565454545454545,0.915,0.855,0.0650000000000003,12.726911209365753,4.504274180953724,225.7621459960937,2.774670580521035,0.0115695259460463,0.0032530122018454,0.031457998,0
-1.25,-2.75,3.5,-1.3154545454545454,-2.8186868686868687,-3.5686868686868687,0.1400000000000001,0.25,0.565,10.387887444092794,1.994930921619887,83.56248474121094,1.0438646009673558,0.0115695259460463,0.0032530122018454,0.0314725,0
1.75,-2.75,3.5,1.681313131313131,-2.817070707070707,-3.567070707070707,0.7749999999999995,0.6549999999999998,0.0649999999999999,137.3245752546017,3.030734502306881,406.8463439941406,0.2165422275194619,0.1417475017749385,0.0036512101162859,1.7774788e-12,0
-1.75,-2.75,3.5,-1.817070707070707,-2.8186868686868687,-3.5686868686868687,0.6950000000000003,0.75,0.0599999999999996,145.87328250015923,4.264031685434986,446.4219970703125,0.0868062454061759,0.1417475017749385,0.0036512101162859,2.45572e-11,0
2.25,-2.75,3.5,2.181313131313132,-2.8186868686868687,-3.5686868686868687,0.6349999999999998,0.56,0.1,27.903085125049948,2.4551498104152283,167.42108154296875,0.3582664258469241,0.0303013765820749,0.0035199950049526,1.3938677e-11,0
-2.25,-2.75,3.5,-2.317070707070707,-2.817070707070707,-3.567070707070707,0.3150000000000004,0.125,0.1699999999999999,32.636147154958465,4.577461221367356,258.2225341796875,0.8887894550065911,0.0303013765820749,0.0035199950049526,1.7727217e-12,0
2.75,-2.75,3.5,2.681313131313132,-2.817070707070707,-3.5686868686868687,0.5599999999999996,0.6950000000000003,0.04,60.52175706989951,2.7713804703129057,249.91343688964844,0.3131970902538139,0.062803942209214,0.0022212984641962,0.23687056,0
-2.75,-2.75,3.5,-2.815454545454545,-2.8186868686868687,-3.5686868686868687,1.285,1.3349999999999995,0.1050000000000004,64.95447121977507,1.6665599421617134,294.3192749023437,0.1806360741248747,0.062803942209214,0.0022212984641962,0.24927832,0
3.25,-2.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.024784576,0
-3.25,-2.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016217291,0
3.75,-2.75,3.5,3.6813131313131313,-2.8186868686868687,-3.5686868686868687,0.7799999999999998,0.54,0.0249999999999999,64.87926664505893,1.6853270552170976,322.58270263671875,0.4005867047045865,0.0784258056844375,0.0046484737303914,7.030262e-12,0
-3.75,-2.75,3.5,-3.8154545454545454,-2.817070707070707,-3.5686868686868687,1.015,0.52,0.0149999999999996,91.80794042676747,7.601875793453424,890.6087036132812,0.7104004255060377,0.0784258056844375,0.0046484737303914,2.2722056e-12,0
0.25,-3.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.858571e-12,0
-0.25,-3.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8720277e-11,0
0.75,-3.25,3.5,0.6845454545454546,-3.317070707070707,-3.565454545454545,0.2200000000000006,0.2400000000000002,0.0350000000000001,27.681677134546952,5.185083640255254,205.36886596679688,0.9018457018523024,0.0276556052351692,0.0043680936274961,0.03496098,0
-0.75,-3.25,3.5,-0.8138383838383838,-3.3186868686868687,-3.5686868686868687,1.02,1.17,0.08,27.571558791590608,3.541946764437625,204.5852813720703,0.7225369948112736,0.0276556052351692,0.0043680936274961,0.04544067,0
1.25,-3.25,3.5,1.1845454545454546,-3.3186868686868687,-3.5686868686868687,1.17,1.0900000000000003,0.0849999999999999,104.6129757895506,3.631943497150296,201.3554077148437,0.1722732276164928,0.1232932036945779,0.0043023767810905,0.19077227,0
-1.25,-3.25,3.5,-1.3138383838383838,-3.317070707070707,-3.567070707070707,0.0999999999999996,0.1949999999999998,0.0149999999999996,141.71497161558096,4.963790977191611,427.382568359375,0.2606218607261865,0.1232932036945779,0.0043023767810905,0.16487373,0
1.75,-3.25,3.5,1.6845454545454546,-3.317070707070707,-3.567070707070707,0.0799999999999996,0.0750000000000001,0.04,16.787256705809593,1.3458022296783407,197.95193481445312,0.2912067370924576,0.0175188137305694,0.0019712958446247,1.0420789e-11,0
-1.75,-3.25,3.5,-1.813838383838384,-3.317070707070707,-3.5686868686868687,2.125,1.4799999999999995,0.0149999999999996,18.213646003427066,2.59265702503908,171.34744262695312,1.2365944243964726,0.0175188137305694,0.0019712958446247,5.212587e-12,0
2.25,-3.25,3.5,2.1845454545454546,-3.3186868686868687,-3.5686868686868687,0.7450000000000001,0.355,0.1850000000000005,9.997497584943824,1.9153201990346835,122.75430297851562,1.7200533337067574,0.0111892260778017,0.0026338469142117,3.3678223e-12,0
-2.25,-3.25,3.5,-2.312222222222222,-3.317070707070707,-3.5686868686868687,0.855,0.3899999999999997,0.6849999999999996,12.357498555999864,3.3468522866792254,159.9365234375,3.614067482927588,0.0111892260778017,0.0026338469142117,5.6869396e-13,0
2.75,-3.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.032149572,0
-2.75,-3.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.024745647,0
3.25,-3.25,3.5,3.182929292929293,-3.3186868686868687,-3.5686868686868687,0.8449999999999998,0.7999999999999998,0.0749999999999992,72.60522328601581,3.683188183325022,238.35031127929688,0.2092660935347001,0.0982649489668597,0.0130540438795031,0.14747821,0
-3.25,-3.25,3.5,-3.310606060606061,-3.315454545454545,-3.567070707070707,1.9550000000000003,1.0750000000000002,0.4249999999999998,123.71868148361136,22.397534336791853,623.8975830078125,1.65489700451202,0.0982649489668597,0.0130540438795031,0.18561925,0
0.25,-3.75,3.5,0.1829292929292929,-3.8186868686868687,-3.5686868686868687,0.5899999999999999,0.4050000000000002,0.0299999999999993,50.9319086434791,3.650509860009242,236.4609375,0.3816167383208615,0.0521681986346315,0.0030820082913326,0.032403987,0
-0.25,-3.75,3.5,-0.317070707070707,-3.817070707070707,-3.567070707070707,0.5350000000000001,0.33,0.0649999999999995,53.29512824433839,2.5070458976480907,231.08468627929688,0.0248578598329474,0.0521681986346315,0.0030820082913326,0.049320817,0
0.75,-3.75,3.5,0.6829292929292929,-3.817070707070707,-3.567070707070707,0.6349999999999998,0.6000000000000005,0.125,75.76975625420548,3.4448691574813246,333.60906982421875,0.0946587904683082,0.0763182721718977,0.0030147690757505,2.471697e-12,0
-0.75,-3.75,3.5,-0.8170707070707071,-3.8203030303030303,-3.5703030303030303,0.5100000000000002,0.4950000000000001,0.125,76.706801822584,2.578349122819949,267.1947326660156,0.1260276430996652,0.0763182721718977,0.0030147690757505,1.2682791e-12,0
1.25,-3.75,3.5,1.182929292929293,-3.8203030303030303,-3.5703030303030303,0.605,0.685,0.0650000000000003,31.55951692741301,2.015973537967593,154.87283325195312,0.6532805159323329,0.0312052051302251,0.0016897539678594,1.3001429e-11,0
-1.25,-3.75,3.5,-1.3154545454545454,-3.817070707070707,-3.5686868686868687,0.0849999999999999,0.3199999999999998,0.0549999999999997,30.78547774987654,1.3599921604628178,186.30111694335932,0.1010968226349265,0.0312052051302251,0.0016897539678594,2.0260891e-12,0
1.75,-3.75,3.5,1.682929292929293,-3.8186868686868687,-3.5686868686868687,0.125,0.2299999999999999,0.0899999999999998,63.17377198381786,2.0629471655283185,264.635009765625,0.2553565586747492,0.0684886631497928,0.0017117919610758,0.1505564,0
-1.75,-3.75,3.5,-1.8154545454545448,-3.8203030303030303,-3.5703030303030303,0.6699999999999999,0.6699999999999999,0.0350000000000001,73.65998128616772,1.3570483210108524,268.2626647949219,0.1171482760037521,0.0684886631497928,0.0017117919610758,0.14650829,0
2.25,-3.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.035523947,0
-2.25,-3.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.027738776,0
2.75,-3.75,3.5,2.681313131313132,-3.8186868686868687,-3.5686868686868687,0.625,0.645,0.0550000000000001,58.61066627342748,3.524525678536431,329.3167724609375,0.0996906552707259,0.0633710835798299,0.0028390969094278,4.360773e-12,0
-2.75,-3.75,3.5,-2.815454545454545,-3.8203030303030303,-3.5703030303030303,1.215,1.2750000000000004,0.0449999999999999,67.99865585699456,2.147716531310305,482.118896484375,0.2581631655928271,0.0633710835798299,0.0028390969094278,5.726918e-12,0
0.25,-4.25,3.5,0.1861616161616161,-4.32030303030303,-3.5703030303030303,1.475,1.3649999999999998,0.1699999999999999,19.88645777743053,1.7575019403168208,79.93858337402344,0.2651527614334595,0.009953661837176,0.000879673000988,0.043217625,0
-0.25,-4.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.009953661837176,0.000879673000988,0.025707394,0
0.75,-4.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.0288003e-12,0
-0.75,-4.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.5317552e-12,0
1.25,-4.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.5241436e-12,0
-1.25,-4.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.6006308e-12,0
1.75,-4.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03214947,0
-1.75,-4.25,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02237234,0
2.25,-4.25,3.5,2.1845454545454546,-4.318686868686869,-3.5686868686868687,1.2800000000000002,1.1,0.0599999999999996,42.85478626698337,1.2403988376022248,191.20822143554688,0.2588197336784956,0.0446440770512732,0.0024188259429705,0.0955107,0
-2.25,-4.25,3.5,-2.312222222222222,-4.317070707070707,-3.567070707070707,0.94,1.1950000000000005,0.0750000000000001,46.339780297112746,3.59218245486058,237.00379943847656,0.4198755170840795,0.0446440770512732,0.0024188259429705,0.10925854,0
0.25,-4.75,3.5,0.1829292929292929,-4.82030303030303,-3.5686868686868687,0.8799999999999999,1.025,0.1599999999999997,19.82723353836541,2.399069506126039,116.28206634521484,0.6474879427988903,0.0234748084348118,0.0032525000471169,1.3509363e-11,0
-0.25,-4.75,3.5,-0.3186868686868687,-4.817070707070707,-3.5686868686868687,0.7850000000000001,0.7599999999999998,0.0299999999999998,27.073173006348,4.09911236062228,174.9149627685547,0.5918259818699774,0.0234748084348118,0.0032525000471169,2.6012315e-12,0
0.75,-4.75,3.5,0.6829292929292929,-4.818686868686869,-3.5686868686868687,0.29,0.25,0.1099999999999998,21.847590273750395,9.46974598668046,241.4765472412109,3.2664026508134256,0.0192918931000488,0.0054174114216991,0.0336428,0
-0.75,-4.75,3.5,-0.8170707070707071,-4.82030303030303,-3.5703030303030303,0.935,0.8700000000000001,0.0950000000000002,16.695754261819026,1.3537203177720414,137.49757385253906,0.4249297510568071,0.0192918931000488,0.0054174114216991,0.018893847,0
1.25,-4.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02312242,0
-1.25,-4.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011533306,0
1.75,-4.75,3.5,1.681313131313131,-4.818686868686869,-3.5686868686868687,0.3149999999999999,0.6150000000000002,0.0849999999999999,35.37699606684234,1.987333259689608,250.0172576904297,0.1184592969883215,0.0177070577176441,0.00099470923611,2.3978756e-11,0
-1.75,-4.75,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0177070577176441,0.00099470923611,4.49168e-12,0
0.25,-0.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.1727598e-12,0
-0.25,-0.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.953489e-12,0
